	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
0	1	统招本科	5-10年	面议	2019年11月08日	资深ui设计师	杭州-长河	网易集团	https://www.liepin.com/job/1922339953.shtml	https://www.liepin.com/company/5964833/	140	上市公司	UI设计	4
1	2	统招本科	1-3年	13-20k·12薪	2019年11月05日	UI设计师	北京	Baidu	https://www.liepin.com/job/1924563031.shtml	https://www.liepin.com/company/884492/	140	上市公司	UI设计	4
2	3	统招本科	3-5年	10-20k·12薪	2019年11月01日	UI设计师-消费者事业群-合肥	合肥-蜀山区	科大讯飞	https://www.liepin.com/job/1917323039.shtml	https://www.liepin.com/company/4454894/	140	上市公司	UI设计	4
3	4	统招本科	3-5年	面议	2019年10月30日	资深ui设计师	杭州-滨江区	网易集团	https://www.liepin.com/job/1924442039.shtml	https://www.liepin.com/company/5964833/	140	上市公司	UI设计	4
4	5	本科及以上	3-5年	15-25k·12薪	2019年10月28日	UI视觉设计师	北京-西北旺	Baidu	https://www.liepin.com/job/1924397279.shtml	https://www.liepin.com/company/884492/	140	上市公司	UI设计	4
5	6	学历不限	3-5年	20-40k·16薪	2019年10月24日	UI动效设计师	杭州-滨江区	网易集团	https://www.liepin.com/job/1920190875.shtml	https://www.liepin.com/company/5964833/	140	上市公司	UI设计	4
6	7	本科及以上	3-5年	18-25k·12薪	2019年10月16日	UI设计师	上海-长宁区	美团点评	https://www.liepin.com/job/1923013521.shtml	https://www.liepin.com/company/2036768/	140	上市公司	UI设计	4
7	8	大专及以上	3-5年	面议	2019年10月15日	20742-美宣平面UI设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1924140955.shtml	https://www.liepin.com/company/7983148/	140	上市公司	UI设计	4
8	9	大专及以上	3-5年	面议	2019年10月15日	24012-新手游UI视觉设计师	深圳	腾讯	https://www.liepin.com/job/1923912459.shtml	https://www.liepin.com/company/7983148/	140	上市公司	UI设计	4
9	10	本科及以上	3-5年	面议	2019年10月15日	15575-王者营地APP-UI视觉设计师（成都）	成都	腾讯	https://www.liepin.com/job/1923503685.shtml	https://www.liepin.com/company/7983148/	140	上市公司	UI设计	4
10	11	本科及以上	3-5年	面议	2019年10月15日	28096-腾讯音乐高级UI设计（深圳）	深圳	腾讯	https://www.liepin.com/job/1923503673.shtml	https://www.liepin.com/company/7983148/	140	上市公司	UI设计	4
11	12	本科及以上	3-5年	面议	2019年10月15日	30359-灯塔-用户体验设计师（视觉UI）	深圳	腾讯	https://www.liepin.com/job/1923462129.shtml	https://www.liepin.com/company/7983148/	140	上市公司	UI设计	4
12	13	本科及以上	3-5年	面议	2019年10月15日	15616-高级UI设计师	上海	腾讯	https://www.liepin.com/job/1923251125.shtml	https://www.liepin.com/company/7983148/	140	上市公司	UI设计	4
13	14	本科及以上	1-3年	面议	2019年10月15日	TME-全民K歌 UI视觉设计师	深圳	腾讯	https://www.liepin.com/job/1923001823.shtml	https://www.liepin.com/company/7983148/	140	上市公司	UI设计	4
14	15	本科及以上	1-3年	面议	2019年10月15日	WXG10-企业微信UI设计（成都）	成都	腾讯	https://www.liepin.com/job/1922955945.shtml	https://www.liepin.com/company/7983148/	140	上市公司	UI设计	4
15	16	本科及以上	经验不限	面议	2019年10月15日	28966-移动端UI设计师(深圳)	深圳	腾讯	https://www.liepin.com/job/1922475827.shtml	https://www.liepin.com/company/7983148/	140	上市公司	UI设计	4
16	17	本科及以上	1-3年	面议	2019年10月15日	15611-手游UI设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1922475683.shtml	https://www.liepin.com/company/7983148/	140	上市公司	UI设计	4
17	18	大专及以上	5-10年	面议	2019年10月15日	15605-高级游戏UI设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1922357673.shtml	https://www.liepin.com/company/7983148/	140	上市公司	UI设计	4
18	19	本科及以上	3-5年	面议	2019年10月15日	24987-无限法则-UI设计师	上海	腾讯	https://www.liepin.com/job/1922086081.shtml	https://www.liepin.com/company/7983148/	140	上市公司	UI设计	4
19	20	本科及以上	5-10年	面议	2019年10月15日	52027-15569-写实竞速手游高级UI设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1921888915.shtml	https://www.liepin.com/company/7983148/	140	上市公司	UI设计	4
20	21	大专及以上	3-5年	面议	2019年10月15日	15575-天美L1预研手游高级UI设计师（成都）	成都	腾讯	https://www.liepin.com/job/1921381747.shtml	https://www.liepin.com/company/7983148/	140	上市公司	UI设计	4
21	22	本科及以上	3-5年	面议	2019年10月15日	29910-高级UI设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1920723247.shtml	https://www.liepin.com/company/7983148/	140	上市公司	UI设计	4
22	23	本科及以上	1-3年	面议	2019年10月15日	WXG10-企业微信UI设计（广州）	广州	腾讯	https://www.liepin.com/job/1920242999.shtml	https://www.liepin.com/company/7983148/	140	上市公司	UI设计	4
23	24	大专及以上	5-10年	面议	2019年10月15日	15573-天天爱消除UI视觉设计师（上海）	上海	腾讯	https://www.liepin.com/job/1919949121.shtml	https://www.liepin.com/company/7983148/	140	上市公司	UI设计	4
24	25	本科及以上	5-10年	面议	2019年10月15日	15605-海贼王手游项目组UI设计师	深圳	腾讯	https://www.liepin.com/job/1919897147.shtml	https://www.liepin.com/company/7983148/	140	上市公司	UI设计	4
25	26	大专及以上	5-10年	面议	2019年10月15日	15614-SLG手游UI设计组长（上海）	上海	腾讯	https://www.liepin.com/job/1919734181.shtml	https://www.liepin.com/company/7983148/	140	上市公司	UI设计	4
26	27	本科及以上	3-5年	面议	2019年10月15日	24987-UI视觉设计师(上海）	上海	腾讯	https://www.liepin.com/job/1919488421.shtml	https://www.liepin.com/company/7983148/	140	上市公司	UI设计	4
27	28	本科及以上	1-3年	面议	2019年10月15日	WXG07-广研UI视觉设计师	广州	腾讯	https://www.liepin.com/job/1919334191.shtml	https://www.liepin.com/company/7983148/	140	上市公司	UI设计	4
28	29	本科及以上	3-5年	面议	2019年10月15日	15616-高级UI视觉设计师	上海	腾讯	https://www.liepin.com/job/1919123143.shtml	https://www.liepin.com/company/7983148/	140	上市公司	UI设计	4
