	rank	edu	经验	薪水	时间	职称	公司地点	公司名称	链结	公司URL	i	tag_display	keyword	curPage
21	22	大专及以上	5-10年	面议	2020年04月25日	15612-高级游戏UI设计师（北京）	北京	腾讯	https://www.liepin.com/job/1926500791.shtml	https://www.liepin.com/company/7983148/	136	上市公司	UI设计	0
22	23	大专及以上	5-10年	面议	2020年04月25日	15618-UI设计师（上海）	上海	腾讯	https://www.liepin.com/job/1926500781.shtml	https://www.liepin.com/company/7983148/	136	上市公司	UI设计	0
23	24	本科及以上	3-5年	面议	2020年04月25日	58301-24987-无限法则-UI设计师	上海	腾讯	https://www.liepin.com/job/1926492461.shtml	https://www.liepin.com/company/7983148/	136	上市公司	UI设计	0
24	25	本科及以上	5-10年	面议	2020年04月25日	UI设计-美团App		美团点评	https://www.liepin.com/job/1926441449.shtml	https://www.liepin.com/company/2036768/	136	上市公司	UI设计	0
25	26	本科及以上	5-10年	面议	2020年04月25日	32032-高级UI视觉设计师	深圳	腾讯	https://www.liepin.com/job/1926284421.shtml	https://www.liepin.com/company/7983148/	136	上市公司	UI设计	0
26	27	大专及以上	5-10年	面议	2020年04月25日	15569-魂斗罗高级UI设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1926101643.shtml	https://www.liepin.com/company/7983148/	136	上市公司	UI设计	0
27	28	本科及以上	5-10年	面议	2020年04月25日	15569-QQ飞车高级视觉UI设计师	深圳	腾讯	https://www.liepin.com/job/1925864395.shtml	https://www.liepin.com/company/7983148/	136	上市公司	UI设计	0
28	29	本科及以上	3-5年	面议	2020年04月25日	UI设计师-美团出行		美团点评	https://www.liepin.com/job/1925773385.shtml	https://www.liepin.com/company/2036768/	136	上市公司	UI设计	0
29	30	本科及以上	3-5年	面议	2020年04月25日	UI设计师-机票/火车票业务		美团点评	https://www.liepin.com/job/1925699275.shtml	https://www.liepin.com/company/2036768/	136	上市公司	UI设计	0
30	31	本科及以上	3-5年	面议	2020年04月25日	UI设计师-美团企业平台		美团点评	https://www.liepin.com/job/1925509211.shtml	https://www.liepin.com/company/2036768/	136	上市公司	UI设计	0
31	32	本科及以上	5-10年	面议	2020年04月25日	UI设计师-美团单车		美团点评	https://www.liepin.com/job/1925086145.shtml	https://www.liepin.com/company/2036768/	136	上市公司	UI设计	0
32	33	本科及以上	5-10年	面议	2020年04月25日	UI设计师	上海-长宁区	美团点评	https://www.liepin.com/job/1925041081.shtml	https://www.liepin.com/company/2036768/	136	上市公司	UI设计	0
33	34	本科及以上	3-5年	面议	2020年04月25日	15570-RPG手游UI设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1924681743.shtml	https://www.liepin.com/company/7983148/	136	上市公司	UI设计	0
34	35	本科及以上	3-5年	面议	2020年04月25日	24012-UI设计师	深圳	腾讯	https://www.liepin.com/job/1924517327.shtml	https://www.liepin.com/company/7983148/	136	上市公司	UI设计	0
35	36	本科及以上	1-3年	面议	2020年04月25日	30933-高级UI设计师（深圳）	深圳	腾讯	https://www.liepin.com/job/1924434883.shtml	https://www.liepin.com/company/7983148/	136	上市公司	UI设计	0
36	37	本科及以上	3-5年	面议	2020年04月25日	15614-天刀UI视觉设计师(上海	上海	腾讯	https://www.liepin.com/job/1924409413.shtml	https://www.liepin.com/company/7983148/	136	上市公司	UI设计	0
37	38	本科及以上	3-5年	面议	2020年04月25日	用户体验部—高级UI设计师		美团点评	https://www.liepin.com/job/1921699019.shtml	https://www.liepin.com/company/2036768/	136	上市公司	UI设计	0
38	39	大专及以上	1-3年	5-13k·13薪	2020年04月25日	UI工程师 6050181	深圳	工业富联	https://www.liepin.com/job/1924941779.shtml	https://www.liepin.com/company/9580430/	136	上市公司	UI设计	0
39	40	本科及以上	3-5年	8-23k·13薪	2020年04月25日	UI工程师 3040181	深圳	工业富联	https://www.liepin.com/job/1924942757.shtml	https://www.liepin.com/company/9580430/	136	上市公司	UI设计	0
